10.0492 ,4.8432 ,-0.1967 
9.7546 ,4.9494 ,-0.2710 
9.4759 ,5.0201 ,-0.2874 
9.3411 ,5.1274 ,-0.2096 
9.3394 ,5.1774 ,-0.1747 
9.4576 ,5.1698 ,-0.1291 
9.4885 ,5.1382 ,-0.1548 
9.5269 ,5.0977 ,-0.1259 
9.4741 ,5.0886 ,-0.1771 
9.3874 ,5.1138 ,-0.2406 
9.1838 ,5.3203 ,-0.3367 
8.9757 ,5.4065 ,-0.4098 
9.1733 ,5.4254 ,-0.3626 
9.2690 ,5.4017 ,-0.4104 
9.3298 ,5.4508 ,-0.4202 
9.2371 ,5.4087 ,-0.4466 
9.1447 ,5.4481 ,-0.4824 
9.0138 ,5.4693 ,-0.4999 
9.0139 ,5.4306 ,-0.5140 
8.9354 ,5.4636 ,-0.5313 
8.8661 ,5.4719 ,-0.5522 
8.8043 ,5.6113 ,-0.4124 
8.7308 ,5.7426 ,-0.4193 
8.7082 ,5.7450 ,-0.4427 
8.7638 ,5.8222 ,-0.4869 
8.6896 ,5.7414 ,-0.4459 
8.7464 ,5.6921 ,-0.4329 
8.8331 ,5.4909 ,-0.5867 
8.9262 ,5.4248 ,-0.6918 
8.8954 ,5.4905 ,-0.7375 
9.0570 ,5.3600 ,-0.9509 
9.0689 ,5.3300 ,-0.9920 
9.1176 ,5.3198 ,-0.9713 
9.0303 ,5.3817 ,-0.9386 
8.9267 ,5.4633 ,-0.8029 
9.0015 ,5.4525 ,-0.7061 
9.0642 ,5.4418 ,-0.7029 
9.0432 ,5.3622 ,-0.6591 
8.8502 ,5.2587 ,-0.6644 
8.9347 ,5.1147 ,-0.5692 
9.1790 ,5.0113 ,-0.4467 
9.3413 ,4.9134 ,-0.4120 
9.6604 ,4.8625 ,-0.3573 
9.6845 ,4.8552 ,-0.3593 
9.8176 ,4.8421 ,-0.3336 
9.8530 ,4.8339 ,-0.3431 
9.8718 ,4.7663 ,-0.3446 
9.8514 ,4.7518 ,-0.3457 
9.7571 ,4.8207 ,-0.2790 
9.8009 ,4.8302 ,-0.3247 
9.6737 ,4.8948 ,-0.3480 
9.5652 ,4.8894 ,-0.3985 
9.4763 ,4.8879 ,-0.4027 
9.4232 ,4.9152 ,-0.4517 
9.4370 ,4.8583 ,-0.4717 
9.3729 ,4.8730 ,-0.4161 
9.3928 ,4.9173 ,-0.3081 
9.4401 ,5.0035 ,-0.2349 
9.4354 ,5.0172 ,-0.2336 
9.4317 ,5.0228 ,-0.2384 
9.4111 ,5.0524 ,-0.2752 
9.3553 ,5.0410 ,-0.3114 
9.3344 ,5.0163 ,-0.3556 
9.3976 ,5.0127 ,-0.4011 
9.5915 ,5.0122 ,-0.3639 
9.6435 ,5.0280 ,-0.3694 
9.6145 ,4.9703 ,-0.3906 
9.6146 ,4.9369 ,-0.4213 
9.6607 ,4.9274 ,-0.4694 
9.6623 ,4.9186 ,-0.4952 
9.7203 ,4.8889 ,-0.5502 
9.7753 ,4.8446 ,-0.5727 
9.7377 ,4.8249 ,-0.6043 
9.7127 ,4.7829 ,-0.6169 
9.6722 ,4.7725 ,-0.5992 
9.6023 ,4.7602 ,-0.5161 
9.6284 ,4.6323 ,-0.5256 
9.5984 ,4.6120 ,-0.5546 
9.7561 ,4.3063 ,-0.8869 
9.6488 ,4.3408 ,-0.8788 
9.6822 ,4.2964 ,-1.0655 
9.6586 ,4.3749 ,-0.9658 
9.7032 ,4.4217 ,-0.9431 
9.6955 ,4.4699 ,-0.9136 
9.6065 ,4.5196 ,-0.8165 
9.6019 ,4.5359 ,-0.7398 
9.5793 ,4.5462 ,-0.6519 
9.5299 ,4.5518 ,-0.6564 
9.5321 ,4.4936 ,-0.6545 
9.5539 ,4.4866 ,-0.6655 
9.5558 ,4.5041 ,-0.6658 
9.5748 ,4.4749 ,-0.6359 
9.6704 ,4.4571 ,-0.6435 
9.6895 ,4.4785 ,-0.6715 
9.6777 ,4.5204 ,-0.6603 
9.7007 ,4.4768 ,-0.6716 
9.7388 ,4.4387 ,-0.6612 
9.6844 ,4.4156 ,-0.6531 
9.6224 ,4.4191 ,-0.6593 
9.6406 ,4.3665 ,-0.7203 
9.6298 ,4.3595 ,-0.7930 
9.5582 ,4.2200 ,-0.7735 
9.5483 ,4.2292 ,-0.7852 
9.5997 ,4.2343 ,-0.7699 
9.5532 ,4.2189 ,-0.7567 
9.5022 ,4.0741 ,-0.7276 
9.5286 ,4.1283 ,-0.7418 
9.6505 ,4.1905 ,-0.7129 
9.6102 ,4.1573 ,-0.7201 
9.5365 ,4.0589 ,-0.7062 
9.5349 ,4.0561 ,-0.7082 
9.5533 ,4.0323 ,-0.7156 
9.5578 ,4.0352 ,-0.7235 
9.5384 ,3.9790 ,-0.6688 
9.4576 ,3.8999 ,-0.6798 
9.4195 ,3.9552 ,-0.6759 
9.4820 ,4.0447 ,-0.6947 
9.5152 ,4.0599 ,-0.6880 
9.5406 ,4.0258 ,-0.6696 
9.5916 ,4.0780 ,-0.6676 
9.6762 ,4.1773 ,-0.6746 
9.6635 ,4.1453 ,-0.6715 
9.6930 ,4.1015 ,-0.6514 
9.9815 ,4.1976 ,-0.6116 
9.9630 ,4.1724 ,-0.6034 
9.8948 ,4.0666 ,-0.5865 
9.9626 ,4.0245 ,-0.6701 
9.9517 ,4.0042 ,-0.6691 
9.9864 ,4.0034 ,-0.6594 
9.9502 ,4.0180 ,-0.6475 
9.9830 ,4.0519 ,-0.6262 
9.9937 ,4.0554 ,-0.6270 
9.9790 ,4.0275 ,-0.6206 
9.9801 ,4.0454 ,-0.6101 
9.9286 ,4.0093 ,-0.6043 
9.9093 ,3.9689 ,-0.5934 
9.8524 ,3.9617 ,-0.5976 
9.8755 ,3.9586 ,-0.5969 
9.8936 ,3.8902 ,-0.5758 
9.9170 ,3.8903 ,-0.5771 
9.8792 ,3.9107 ,-0.5841 
9.8514 ,3.8482 ,-0.6479 
9.7769 ,3.8691 ,-0.6832 
9.7806 ,3.8782 ,-0.6893 
9.7006 ,3.8459 ,-0.7076 
9.6883 ,3.8301 ,-0.7232 
9.6789 ,3.8446 ,-0.7330 
9.6110 ,3.8518 ,-0.7623 
9.7154 ,3.8907 ,-0.7739 
9.6784 ,3.8695 ,-0.7828 
9.6233 ,3.8534 ,-0.7934 
9.5597 ,3.8351 ,-0.8032 
9.4849 ,3.7602 ,-0.8327 
9.3347 ,3.7090 ,-0.8658 
9.2863 ,3.6746 ,-0.8858 
9.3203 ,3.6195 ,-0.8990 
9.2663 ,3.5333 ,-0.9003 
9.2326 ,3.5585 ,-0.9299 
9.2121 ,3.5458 ,-0.9291 
9.2081 ,3.5651 ,-0.9350 
9.1336 ,3.6427 ,-0.9382 
9.1299 ,3.6355 ,-0.9361 
9.3240 ,3.5791 ,-1.0321 
9.4109 ,3.5872 ,-1.1110 
9.4140 ,3.5349 ,-1.0887 
9.3670 ,3.4812 ,-1.0176 
9.3126 ,3.4624 ,-1.0231 
9.2483 ,3.4453 ,-1.0162 
9.1551 ,3.3948 ,-0.9782 
9.0286 ,3.2877 ,-0.9821 
9.0301 ,3.3543 ,-1.0043 
9.0090 ,3.3766 ,-0.9815 
9.0453 ,3.4341 ,-0.9855 
9.1302 ,3.4272 ,-1.0784 
9.3589 ,3.3300 ,-1.1220 
9.2924 ,3.3042 ,-1.1737 
9.1878 ,3.3188 ,-1.1904 
9.3269 ,3.4737 ,-1.1991 
9.2690 ,3.5152 ,-1.1959 
9.3570 ,3.5789 ,-1.1772 
9.3718 ,3.5370 ,-1.1677 
9.2581 ,3.4892 ,-1.1655 
9.2039 ,3.4922 ,-1.1520 
9.2697 ,3.5789 ,-1.1364 
9.2280 ,3.6451 ,-1.0767 
9.2029 ,3.5513 ,-0.9849 
9.1220 ,3.6166 ,-0.9013 
9.1639 ,3.5769 ,-0.9925 
9.0558 ,3.5769 ,-0.7963 
9.0441 ,3.6190 ,-0.8081 
9.0699 ,3.6205 ,-0.7983 
9.0263 ,3.6317 ,-0.8090 
9.0310 ,3.6193 ,-0.8083 
8.9465 ,3.6429 ,-0.8254 
8.9107 ,3.6668 ,-0.8334 
8.9453 ,3.6289 ,-0.9273 
8.9377 ,3.6600 ,-0.9672 
9.0364 ,3.6412 ,-1.0140 
9.0059 ,3.6300 ,-1.0633 
8.9687 ,3.6438 ,-1.0207 
8.8690 ,3.6826 ,-0.9850 
8.8115 ,3.7271 ,-0.9501 
8.8305 ,3.7465 ,-0.9524 
8.7745 ,3.7396 ,-0.9699 
8.7995 ,3.8209 ,-0.9712 
8.8073 ,3.8305 ,-0.9777 
8.7143 ,3.7855 ,-0.9704 
8.6926 ,3.7274 ,-0.9654 
8.6446 ,3.7363 ,-1.0620 
8.6345 ,3.7362 ,-1.0718 
8.6147 ,3.7132 ,-1.0790 
8.5350 ,3.6665 ,-1.0414 
8.5218 ,3.6750 ,-1.0534 
8.5037 ,3.6529 ,-1.1744 
8.5008 ,3.6608 ,-1.0870 
8.5451 ,3.6333 ,-1.1154 
8.5420 ,3.6069 ,-1.1659 
8.5780 ,3.5577 ,-1.2401 
8.5418 ,3.5563 ,-1.2385 
8.5631 ,3.5718 ,-1.2339 
8.5429 ,3.5496 ,-1.1935 
8.5456 ,3.4888 ,-1.2383 
8.5643 ,3.4737 ,-1.2515 
8.4863 ,3.5489 ,-1.1260 
8.5052 ,3.5932 ,-1.0999 
8.5421 ,3.5981 ,-1.0729 
8.6275 ,3.6350 ,-1.0711 
8.6638 ,3.6288 ,-1.0623 
8.6962 ,3.6218 ,-1.0087 
8.6906 ,3.6222 ,-1.0047 
8.7901 ,3.6457 ,-0.9770 
8.8276 ,3.6505 ,-0.9654 
8.7605 ,3.6422 ,-0.9455 
8.7359 ,3.6327 ,-0.9245 
8.7627 ,3.6183 ,-0.9677 
8.8476 ,3.6650 ,-0.9654 
8.8818 ,3.6447 ,-0.9728 
9.0554 ,3.6381 ,-1.0585 
9.2148 ,3.6936 ,-1.0440 
9.1065 ,3.7069 ,-0.9637 
9.0828 ,3.6728 ,-0.9999 
9.1133 ,3.6151 ,-1.0243 
9.0865 ,3.6604 ,-0.9647 
9.0607 ,3.6716 ,-0.9351 
9.0949 ,3.6958 ,-0.8873 
9.1341 ,3.6964 ,-0.8721 
9.1197 ,3.6975 ,-0.8732 
9.1011 ,3.6514 ,-0.8651 
9.0810 ,3.6887 ,-0.8826 
9.0770 ,3.7056 ,-0.8957 
9.0436 ,3.7036 ,-0.8948 
9.0413 ,3.7151 ,-0.9080 
9.0592 ,3.7545 ,-0.9247 
9.0550 ,3.7739 ,-0.9225 
9.1078 ,3.8161 ,-0.9149 
9.1418 ,3.8068 ,-0.9255 
9.1169 ,3.8160 ,-0.9331 
9.1287 ,3.8331 ,-0.9877 
9.0992 ,3.8149 ,-0.9731 
9.1210 ,3.8050 ,-1.0150 
9.1491 ,3.7863 ,-1.0583 
9.1533 ,3.8033 ,-1.0583 
9.1764 ,3.8337 ,-1.0709 
9.1745 ,3.8569 ,-1.0262 
9.2145 ,3.8435 ,-1.0528 
9.2532 ,3.8626 ,-1.0456 
9.2776 ,3.8431 ,-1.0424 
9.2519 ,3.8375 ,-1.0010 
9.2275 ,3.8630 ,-1.0025 
9.2285 ,3.8861 ,-0.9862 
9.2371 ,3.8718 ,-0.9799 
9.2624 ,3.8369 ,-0.9651 
9.1860 ,3.8036 ,-0.9092 
9.1791 ,3.8036 ,-0.8628 
9.1485 ,3.7756 ,-0.8623 
9.1304 ,3.7685 ,-0.8739 
9.1351 ,3.7886 ,-0.8437 
9.1499 ,3.7758 ,-0.8391 
9.1313 ,3.7482 ,-0.8557 
9.1486 ,3.7509 ,-0.8554 
9.1324 ,3.7419 ,-0.8481 
9.1118 ,3.6984 ,-0.8625 
9.1299 ,3.7084 ,-0.9632 
9.1572 ,3.6961 ,-1.0394 
9.1223 ,3.6805 ,-1.0329 
9.0753 ,3.6440 ,-1.0245 
9.0899 ,3.6846 ,-1.0204 
9.1027 ,3.6894 ,-1.0530 
9.0973 ,3.6642 ,-1.0830 
9.0632 ,3.6071 ,-1.1238 
9.0309 ,3.6108 ,-1.1381 
9.0360 ,3.6065 ,-1.1332 
9.0754 ,3.6061 ,-1.1335 
9.1256 ,3.6156 ,-1.1365 
9.0930 ,3.6207 ,-1.1312 
9.0614 ,3.6152 ,-1.1392 
9.0235 ,3.6298 ,-1.1029 
8.9705 ,3.6431 ,-1.0820 
8.9026 ,3.5660 ,-1.0745 
8.8199 ,3.4832 ,-1.0568 
8.8409 ,3.5153 ,-1.0659 
8.8871 ,3.5249 ,-1.0723 
8.8993 ,3.4817 ,-1.0981 
8.8524 ,3.4700 ,-1.1134 
8.8349 ,3.4538 ,-1.0976 
8.8140 ,3.4314 ,-1.0829 
8.8147 ,3.4296 ,-1.0902 
8.8092 ,3.4163 ,-1.1050 
8.7519 ,3.4385 ,-1.0817 
8.7221 ,3.4528 ,-1.0708 
8.6966 ,3.4157 ,-1.1046 
8.6916 ,3.3704 ,-1.1121 
8.6277 ,3.3057 ,-1.1025 
8.5880 ,3.2732 ,-1.1189 
8.5669 ,3.2684 ,-1.1282 
8.4841 ,3.2373 ,-1.1353 
8.4060 ,3.2074 ,-1.1252 
8.3778 ,3.2848 ,-1.1097 
8.4106 ,3.3274 ,-1.1117 
8.4026 ,3.3233 ,-1.1158 
8.4489 ,3.3645 ,-1.1488 
8.3941 ,3.3568 ,-1.0936 
8.4718 ,3.4302 ,-1.1125 
8.5077 ,3.4409 ,-1.1189 
8.4936 ,3.4376 ,-1.0767 
8.4840 ,3.3913 ,-1.0734 
8.4856 ,3.4204 ,-1.0859 
8.5436 ,3.4917 ,-1.1019 
8.5413 ,3.4625 ,-1.1038 
8.5126 ,3.4816 ,-1.0837 
8.5443 ,3.4520 ,-1.0693 
8.5430 ,3.4771 ,-1.0755 
8.5710 ,3.4802 ,-1.0778 
8.5824 ,3.5058 ,-1.0611 
8.5780 ,3.4760 ,-1.0621 
8.5685 ,3.4487 ,-1.0615 
8.6199 ,3.4676 ,-1.0659 
8.6040 ,3.4283 ,-1.0740 
8.6575 ,3.3765 ,-1.0736 
8.6769 ,3.3679 ,-1.1012 
8.6687 ,3.3602 ,-1.1081 
8.6564 ,3.3342 ,-1.1112 
8.6880 ,3.3209 ,-1.1610 
8.6524 ,3.3083 ,-1.1976 
8.5916 ,3.2766 ,-1.1875 
8.5863 ,3.2589 ,-1.1788 
8.5968 ,3.2491 ,-1.1878 
8.5801 ,3.2758 ,-1.1879 
8.5308 ,3.3163 ,-1.1452 
8.5160 ,3.3103 ,-1.1413 
8.4740 ,3.3154 ,-1.0153 
8.4533 ,3.2821 ,-0.9947 
8.4123 ,3.2966 ,-0.9924 
8.4142 ,3.3092 ,-1.0236 
8.4235 ,3.3487 ,-1.0286 
8.4035 ,3.3414 ,-1.0309 
8.3334 ,3.3349 ,-1.0511 
8.3802 ,3.2903 ,-1.0463 
8.3557 ,3.2924 ,-1.0705 
8.3372 ,3.2355 ,-1.1048 
8.2862 ,3.1964 ,-1.0959 
8.2822 ,3.1564 ,-1.0960 
8.2839 ,3.1902 ,-1.1017 
8.3300 ,3.1950 ,-1.1505 
8.4607 ,3.2049 ,-1.1930 
8.4570 ,3.1775 ,-1.2213 
8.4068 ,3.2110 ,-1.1663 
8.4549 ,3.2447 ,-1.2189 
8.4634 ,3.2649 ,-1.1792 
8.4677 ,3.2545 ,-1.2026 
8.4425 ,3.2650 ,-1.1409 
8.4403 ,3.2682 ,-1.1644 
8.4813 ,3.3068 ,-1.1359 
8.5247 ,3.3306 ,-1.1673 
8.5141 ,3.3324 ,-1.1801 
8.5467 ,3.3651 ,-1.1748 
8.5816 ,3.4102 ,-1.1522 
8.6429 ,3.5022 ,-1.1899 
8.7081 ,3.5107 ,-1.1950 
8.6831 ,3.5559 ,-1.1583 
8.7706 ,3.6291 ,-1.1521 
8.8195 ,3.5789 ,-1.1301 
8.8336 ,3.5611 ,-1.1162 
8.8018 ,3.5502 ,-1.1108 
8.7566 ,3.5131 ,-1.0599 
8.7964 ,3.4812 ,-1.0358 
8.8449 ,3.4722 ,-1.0304 
8.8645 ,3.3955 ,-1.1045 
9.0333 ,3.4090 ,-1.1298 
9.2955 ,3.3358 ,-1.3095 
9.5460 ,3.3205 ,-1.4235 
9.5510 ,3.3556 ,-1.3416 
9.5623 ,3.4461 ,-1.1994 
9.6728 ,3.6215 ,-1.2189 
9.6383 ,3.6020 ,-1.1000 
9.5803 ,3.6061 ,-1.0747 
9.6754 ,3.5560 ,-1.0849 
9.8681 ,3.6140 ,-1.0504 
9.8893 ,3.7390 ,-1.1241 
10.2137 ,3.6633 ,-0.9792 
10.6625 ,3.8309 ,-0.9209 
10.9327 ,3.6519 ,-0.8221 
11.3953 ,3.5058 ,-0.9854 
11.6143 ,3.4103 ,-1.1746 
11.2956 ,3.4687 ,-1.0329 
11.1414 ,3.3350 ,-1.0077 
10.8101 ,3.4214 ,-1.1136 
10.7501 ,3.3601 ,-1.1299 
10.7239 ,3.4069 ,-1.0917 
10.7091 ,3.3673 ,-1.0670 
10.4038 ,3.3785 ,-1.1160 
10.1610 ,3.4323 ,-1.0721 
10.1484 ,3.4399 ,-1.0760 
10.3067 ,3.5333 ,-1.0441 
10.3551 ,3.6156 ,-1.0767 
10.3708 ,3.7001 ,-1.0500 
10.3693 ,3.6821 ,-0.9900 
10.3122 ,3.6544 ,-0.9777 
10.2561 ,3.6789 ,-0.9342 
10.2469 ,3.7874 ,-0.8565 
10.2182 ,3.7632 ,-0.8628 
10.1346 ,3.8325 ,-0.8359 
10.0798 ,3.8956 ,-0.9306 
10.3033 ,3.8051 ,-1.1242 
10.3240 ,3.7679 ,-1.2327 
10.3962 ,3.7247 ,-1.2496 
10.2974 ,3.7478 ,-1.2767 
10.2238 ,3.8312 ,-1.1343 
10.2101 ,3.8244 ,-1.1200 
10.2398 ,3.8840 ,-1.2197 
10.2725 ,3.9982 ,-1.2295 
10.2833 ,3.9983 ,-1.2468 
10.4485 ,4.0672 ,-1.2671 
10.5140 ,4.0141 ,-1.2829 
10.6433 ,4.1254 ,-1.2002 
10.7177 ,4.0924 ,-1.2012 
10.6556 ,4.1044 ,-1.2266 
10.6250 ,4.0389 ,-1.2065 
10.6249 ,4.0767 ,-1.2016 
10.6320 ,4.0689 ,-1.1971 
10.5925 ,4.0880 ,-1.1874 
10.5973 ,4.1077 ,-1.1451 
10.5543 ,4.0653 ,-1.1662 
10.5174 ,3.9945 ,-1.2118 
10.4423 ,3.9247 ,-1.2518 
10.4609 ,3.9595 ,-1.2934 
10.4725 ,3.8897 ,-1.3311 
10.4420 ,3.8622 ,-1.3576 
10.4859 ,3.8795 ,-1.3581 
10.4669 ,3.8720 ,-1.3341 
10.5100 ,3.8573 ,-1.3823 
10.5552 ,3.8631 ,-1.4603 
10.5851 ,3.8664 ,-1.4262 
10.5619 ,3.9025 ,-1.3297 
10.5963 ,3.9244 ,-1.2789 
10.6140 ,3.9261 ,-1.2950 
10.6492 ,4.0117 ,-1.1448 
10.6391 ,4.0366 ,-1.1161 
10.6689 ,4.0227 ,-1.0778 
10.6255 ,4.0319 ,-0.9493 
10.6115 ,4.0351 ,-0.8842 
10.6666 ,3.9878 ,-0.9648 
10.6992 ,3.8728 ,-1.0236 
10.8131 ,3.7932 ,-1.1771 
10.8387 ,3.8131 ,-1.2126 
10.9603 ,3.7477 ,-1.3784 
11.1432 ,3.5894 ,-1.5389 
11.0897 ,3.6609 ,-1.4064 
11.0645 ,3.5724 ,-1.4107 
11.0490 ,3.5424 ,-1.4106 
11.0500 ,3.5307 ,-1.5089 
11.1296 ,3.4681 ,-1.6298 
11.1280 ,3.4733 ,-1.6412 
11.1223 ,3.4819 ,-1.6132 
11.1092 ,3.4934 ,-1.4871 
11.1939 ,3.4734 ,-1.5192 
11.2023 ,3.4841 ,-1.5014 
11.1771 ,3.4979 ,-1.4491 
11.1736 ,3.5388 ,-1.3953 
11.1394 ,3.5657 ,-1.3534 
11.1386 ,3.5992 ,-1.3640 
11.0842 ,3.6382 ,-1.2290 
11.1051 ,3.7322 ,-1.1024 
11.2104 ,3.8086 ,-1.0488 
11.2498 ,3.8430 ,-1.0337 
11.2722 ,3.8383 ,-1.0651 
11.3600 ,3.7994 ,-1.2456 
11.4008 ,3.8776 ,-1.2569 
11.4390 ,3.9618 ,-1.2011 
11.4182 ,3.9281 ,-1.1688 
11.4365 ,3.9321 ,-1.1427 
11.4619 ,3.8967 ,-1.1804 
11.5061 ,3.8681 ,-1.2576 
11.6318 ,3.8527 ,-1.2387 
11.7641 ,3.8579 ,-1.2380 
11.8665 ,3.8668 ,-1.2007 
11.9324 ,3.8445 ,-1.1924 
11.9744 ,3.9017 ,-1.2030 
12.0007 ,3.9732 ,-1.1629 
12.1571 ,4.0075 ,-1.1543 
12.1293 ,3.9447 ,-1.0933 
12.2171 ,3.9713 ,-0.9706 
12.1544 ,3.9922 ,-0.9138 
12.2032 ,3.9761 ,-0.9817 
12.3068 ,4.0059 ,-0.9560 
12.3485 ,3.9516 ,-0.9795 
12.3404 ,4.0081 ,-0.8880 
12.4151 ,4.0387 ,-0.9274 
12.4021 ,4.0430 ,-0.9027 
12.3948 ,3.9945 ,-0.9091 
12.3857 ,3.9363 ,-0.9729 
12.3826 ,3.9556 ,-0.9840 
12.3741 ,3.9469 ,-0.9810 
12.3576 ,3.8350 ,-1.0495 
12.3581 ,3.8549 ,-0.9904 
12.4615 ,3.7875 ,-1.1001 
12.4663 ,3.7463 ,-1.1161 
12.5386 ,3.7368 ,-1.1340 
12.6229 ,3.7623 ,-0.8293 
12.6915 ,3.7633 ,-0.7005 
12.8032 ,3.6256 ,-0.8166 
12.6956 ,3.5473 ,-0.8085 
12.7569 ,3.4869 ,-0.7843 
12.8357 ,3.3526 ,-0.8454 
12.8914 ,3.2814 ,-1.0076 
12.9565 ,3.3331 ,-1.0529 
12.9094 ,3.2028 ,-1.1291 
12.8629 ,3.1963 ,-1.1615 
12.9056 ,3.2757 ,-1.1933 
12.9275 ,3.3355 ,-1.2123 
12.7871 ,3.3914 ,-1.2921 
12.6557 ,3.4030 ,-1.3292 
12.4675 ,3.4659 ,-1.3835 
12.3740 ,3.5593 ,-1.3494 
12.3221 ,3.6253 ,-1.2619 
12.3594 ,3.6643 ,-1.2638 
12.4372 ,3.6649 ,-1.3107 
12.4577 ,3.6729 ,-1.2819 
12.4148 ,3.6349 ,-1.2862 
12.3393 ,3.6553 ,-1.2258 
12.3531 ,3.6850 ,-1.1654 
12.3497 ,3.7059 ,-1.1304 
12.3555 ,3.6986 ,-1.1169 
12.3766 ,3.6773 ,-1.1196 
12.3022 ,3.7128 ,-1.0975 
12.2661 ,3.7235 ,-1.0868 
12.1792 ,3.7769 ,-1.1051 
12.2757 ,3.7530 ,-1.2123 
12.3085 ,3.7068 ,-1.2894 
12.2790 ,3.6945 ,-1.3535 
12.2431 ,3.7941 ,-1.2890 
12.2382 ,3.8374 ,-1.2963 
12.2864 ,3.8345 ,-1.3690 
12.3011 ,3.8899 ,-1.4105 
12.2647 ,3.8939 ,-1.3864 
12.2411 ,3.9212 ,-1.3217 
12.2149 ,4.0022 ,-1.2304 
12.2388 ,4.0150 ,-1.2476 
12.2024 ,4.0196 ,-1.2576 
12.1090 ,4.0809 ,-1.1977 
11.9422 ,4.2025 ,-1.0693 
11.9300 ,4.3197 ,-0.9733 
11.8912 ,4.3578 ,-0.8962 
11.8919 ,4.3671 ,-0.8891 
11.8572 ,4.3567 ,-0.8943 
11.8023 ,4.3352 ,-0.8895 
11.7583 ,4.3391 ,-0.8992 
11.7622 ,4.3129 ,-0.9483 
11.8357 ,4.3093 ,-0.9194 
11.9109 ,4.2766 ,-1.0397 
11.8856 ,4.3521 ,-1.0117 
11.9202 ,4.3824 ,-1.0625 
12.0087 ,4.3143 ,-1.1575 
11.9929 ,4.3336 ,-1.0438 
11.9755 ,4.4019 ,-0.9555 
12.0139 ,4.4190 ,-0.8885 
12.0705 ,4.4374 ,-0.8867 
12.1967 ,4.2614 ,-1.1787 
12.3864 ,4.1202 ,-1.2782 
12.3819 ,4.0939 ,-1.3334 
12.3438 ,4.1413 ,-1.2617 
12.2804 ,4.2536 ,-1.0191 
12.3006 ,4.2865 ,-0.9887 
12.3599 ,4.2317 ,-0.9759 
12.2973 ,4.1934 ,-0.9376 
12.2648 ,4.1735 ,-0.9457 
12.3160 ,4.1736 ,-0.9530 
12.3069 ,4.2023 ,-0.8416 
12.3657 ,4.2066 ,-0.8394 
12.3804 ,4.0964 ,-1.0167 
12.3986 ,4.1122 ,-1.0495 
12.4568 ,4.0931 ,-1.2034 
12.4989 ,4.0394 ,-1.2948 
12.5847 ,3.9818 ,-1.3973 
12.5976 ,3.9987 ,-1.3943 
12.5461 ,3.9775 ,-1.3227 
12.5285 ,3.9223 ,-1.3181 
12.6052 ,3.8659 ,-1.4159 
12.6830 ,3.8196 ,-1.5136 
12.8306 ,3.6680 ,-1.6818 
12.7127 ,3.7605 ,-1.5763 
12.7454 ,3.7366 ,-1.6522 
12.7332 ,3.8401 ,-1.4595 
12.7740 ,3.8249 ,-1.4660 
12.7110 ,3.8704 ,-1.4495 
12.6901 ,3.9528 ,-1.4030 
12.6123 ,4.0176 ,-1.2746 
12.6382 ,4.0995 ,-1.2182 
12.5911 ,4.2392 ,-1.0296 
12.6286 ,4.2214 ,-0.9816 
12.5659 ,4.2080 ,-0.9601 
12.5636 ,4.2130 ,-0.9244 
12.5758 ,4.1981 ,-1.0290 
12.5938 ,4.1795 ,-1.1332 
12.7130 ,4.1824 ,-1.1938 
12.7228 ,4.1852 ,-1.1909 
12.7920 ,4.2103 ,-1.1950 
13.0195 ,4.2721 ,-1.1909 
13.1585 ,4.1203 ,-1.3857 
13.0808 ,4.0812 ,-1.3670 
13.0978 ,4.1113 ,-1.3037 
13.0590 ,4.1902 ,-1.0937 
13.0330 ,4.2087 ,-0.9927 
13.0611 ,4.2324 ,-0.9931 
13.1005 ,4.1998 ,-1.0318 
13.1265 ,4.1778 ,-1.0700 
13.2035 ,4.1652 ,-1.0723 
13.3330 ,4.1572 ,-1.1509 
13.3654 ,4.1602 ,-1.1495 
13.4100 ,4.1113 ,-1.1158 
13.3723 ,4.0731 ,-1.1118 
13.3491 ,4.0769 ,-1.0229 
13.3705 ,4.0727 ,-1.0736 
13.4455 ,4.0451 ,-1.0920 
13.5863 ,4.0040 ,-1.2871 
13.6636 ,3.9248 ,-1.4111 
13.6455 ,3.8750 ,-1.3383 
13.6900 ,3.8726 ,-1.2360 
13.7519 ,3.8678 ,-1.1557 
13.6727 ,3.8430 ,-1.1263 
13.5983 ,3.8473 ,-1.1263 
13.5078 ,3.9126 ,-0.9866 
13.4910 ,3.9556 ,-0.7683 
13.4549 ,3.9601 ,-0.7489 
13.5890 ,3.8700 ,-0.7443 
13.5426 ,3.9414 ,-0.7241 
13.6791 ,3.8875 ,-0.7404 
13.8344 ,3.8520 ,-0.8040 
13.9482 ,3.8091 ,-0.7707 
14.0055 ,3.7735 ,-0.7760 
14.0085 ,3.7364 ,-0.7930 
13.9157 ,3.7564 ,-0.7367 
13.9447 ,3.7113 ,-0.7802 
13.9857 ,3.6920 ,-0.8120 
14.0449 ,3.6609 ,-0.8042 
14.1412 ,3.5856 ,-0.7980 
14.0637 ,3.6166 ,-0.7367 
14.0412 ,3.6304 ,-0.7048 
14.1048 ,3.6200 ,-0.7328 
14.1469 ,3.5959 ,-0.8143 
14.1981 ,3.5375 ,-0.8313 
14.0921 ,3.5846 ,-0.8326 
14.0731 ,3.5953 ,-0.8406 
14.0540 ,3.6060 ,-0.8485 
